order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
4991.0,600.0,17010.0,31.488333333333333,,5.0,2015-06-19 15:00:00,10,多,13015.971399999997,600030.XSHG
4992.0,0.0,0.0,0.0,741.0000000000023,29.916000000000004,2015-06-23 10:30:00,19,多,8548.903599999998,600170.XSHG
4993.0,0.0,0.0,0.0,-3600.999999999999,29.775600000000004,2015-06-23 10:30:00,10,多,-991.8068000000019,600060.XSHG
4994.0,0.0,0.0,0.0,-1704.0000000000057,32.1552,2015-06-23 10:30:00,20,多,4093.733399999992,600089.XSHG
4995.0,0.0,0.0,0.0,1040.0000000000005,28.08,2015-06-23 10:30:00,18,多,14497.3886,600153.XSHG
4996.0,0.0,0.0,0.0,-1828.999999999999,29.3904,2015-06-23 10:30:00,19,多,7558.2376,600177.XSHG
4997.0,0.0,0.0,0.0,-2053.9999999999995,31.0878,2015-06-23 10:30:00,31,多,11379.644199999999,600016.XSHG
4998.0,0.0,0.0,0.0,1011.8421052631536,30.3354,2015-06-23 10:30:00,19,多,16360.225999999993,600208.XSHG
4999.0,0.0,0.0,0.0,2297.399999999998,31.482000000000006,2015-06-23 10:30:00,21,多,19153.019200000024,600376.XSHG
5000.0,0.0,0.0,0.0,-1469.818181818183,30.3732,2015-06-23 10:30:00,19,多,7645.9130000000005,600383.XSHG
5001.0,0.0,0.0,0.0,-938.9999999999983,28.269000000000002,2015-06-23 10:30:00,17,多,8000.770800000002,600606.XSHG
5002.0,0.0,0.0,0.0,63.858181818180704,31.870800000000006,2015-06-23 10:30:00,10,多,6656.363199999996,600795.XSHG
5003.0,0.0,0.0,0.0,-1383.4833333333333,31.076999999999998,2015-06-23 10:30:00,19,多,12105.354800000001,600048.XSHG
5004.0,0.0,0.0,0.0,160.70999999999867,30.3732,2015-06-23 10:30:00,19,多,12553.882799999998,600188.XSHG
5005.0,0.0,0.0,0.0,-1762.9999999999995,30.834,2015-06-23 10:30:00,10,多,11222.137399999996,600030.XSHG
5006.0,0.0,0.0,0.0,-522.9999999999992,29.5218,2015-06-23 10:30:00,31,多,16034.498000000007,600015.XSHG
5007.0,0.0,0.0,0.0,2563.9999999999986,30.528,2015-06-23 10:30:00,10,多,7758.780200000004,600023.XSHG
5008.0,0.0,0.0,0.0,-883.9299999999994,30.915,2015-06-23 10:30:00,19,多,6292.648800000002,600028.XSHG
5009.0,0.0,0.0,0.0,-1192.9999999999995,29.0268,2015-06-23 10:30:00,32,多,15270.01544,000001.XSHE
5010.0,0.0,0.0,0.0,3050.199999999999,29.5308,2015-06-23 10:30:00,35,多,11427.797660000013,000069.XSHE
5011.0,0.0,0.0,0.0,762.9999999999993,31.6368,2015-06-23 10:30:00,31,多,14017.659799999998,000402.XSHE
5012.0,0.0,0.0,0.0,-980.9999999999945,28.971,2015-06-23 10:30:00,28,多,6280.929800000007,000415.XSHE
5013.0,0.0,0.0,0.0,-1607.9999999999984,29.1312,2015-06-23 10:30:00,29,多,6806.5694,000625.XSHE
5014.0,0.0,0.0,0.0,776.4736842105293,30.492000000000004,2015-06-23 10:30:00,28,多,13290.823400000003,000157.XSHE
5015.0,0.0,0.0,0.0,-1703.999999999999,30.8304,2015-06-23 10:30:00,29,多,-1791.8533999999995,000876.XSHE
5016.0,0.0,0.0,0.0,1351.499999999999,29.61,2015-06-23 10:30:00,35,多,13052.40519999999,002146.XSHE
5017.0,0.0,0.0,0.0,255.00000000000256,30.114,2015-06-23 10:30:00,31,多,14397.533999999996,600000.XSHG
5018.0,0.0,0.0,0.0,-133.1911764705886,31.6764,2015-06-23 10:30:00,31,多,12118.105599999999,600019.XSHG
5019.0,0.0,0.0,0.0,2479.8775510204064,31.6854,2015-06-23 10:30:00,28,多,17816.224399999996,000709.XSHE
5020.0,0.0,0.0,0.0,1376.0000000000005,22.2624,2015-06-26 10:30:00,7,多,84.20540000000182,600649.XSHG
5021.0,0.0,0.0,0.0,15.553814002087663,64.70100000000001,2015-09-08 10:30:00,36,多,22845.708799999997,000959.XSHE
5022.0,3399.999999999999,41309.99999999999,12.4030939228465,860.5193376780982,33.048,2015-10-16 10:30:00,16,多,36541.91325980777,002385.XSHE
5023.0,4000.0,42200.0,10.55,,33.760000000000005,2015-10-16 10:30:00,23,多,16358.839199999971,600871.XSHG
5024.0,1000.0,39160.0,39.16,,31.328000000000007,2015-10-16 10:30:00,20,多,15209.401899999997,600685.XSHG
5025.0,5900.0,41772.0,7.08,,33.4176,2015-10-16 10:30:00,26,多,17464.265600000002,600256.XSHG
5026.0,8000.0,42080.0,5.26,,33.664,2015-10-16 10:30:00,23,多,14995.358400000014,600157.XSHG
5027.0,1000.0,39300.0,39.3,,31.44,2015-10-16 10:30:00,22,多,79650.0568,002555.XSHE
5028.0,1200.0,39996.0,33.33,,31.9968,2015-10-16 10:30:00,32,多,52667.7742,002195.XSHE
5029.0,6900.0,42159.0,6.11,,33.7272,2015-10-16 10:30:00,30,多,26000.256220000014,000671.XSHE
5030.0,1400.0,40180.0,28.7,,32.144,2015-10-16 10:30:00,30,多,46034.19259999999,000977.XSHE
5031.0,3300.0,41415.0,12.55,,33.132000000000005,2015-10-16 10:30:00,31,多,-8037.119400000009,000961.XSHE
5032.0,10600.0,41976.0,3.96,,33.5808,2015-10-16 10:30:00,37,多,22812.127999999997,000959.XSHE
5033.0,9400.0,42206.0,4.49,,33.7648,2015-10-16 10:30:00,32,多,-8514.024999999998,000425.XSHE
5034.0,3300.0,41349.0,12.53,,33.0792,2015-10-16 10:30:00,35,多,708.0507999999882,000060.XSHE
5035.0,7100.0,42103.0,5.93,,33.6824,2015-10-16 10:30:00,31,多,-11926.656200000001,000983.XSHE
5036.0,6000.0,42180.0,7.079166666666667,,5.0,2015-10-16 11:30:00,26,多,17459.265600000002,600256.XSHG
5037.0,3400.0,41854.0,12.542941176470588,,5.0,2015-10-16 11:30:00,31,多,-8042.119400000009,000961.XSHE
5038.0,7200.0,42336.0,5.929305555555556,,5.0,2015-10-16 11:30:00,31,多,-11931.656200000001,000983.XSHE
5039.0,3499.999999999999,42279.99999999999,12.393862667908028,,5.0,2015-10-16 11:30:00,16,多,36536.91325980777,002385.XSHE
5040.0,8100.0,42120.0,5.2592592592592595,,5.0,2015-10-16 11:30:00,23,多,14990.358400000014,600157.XSHG
5041.0,3400.0,42466.0,12.528823529411765,,5.0,2015-10-16 15:00:00,35,多,703.0507999999882,000060.XSHE
5042.0,8000.0,42800.0,5.2592592592592595,9.074074074074012,5.535,2015-10-19 10:30:00,23,多,14993.897474074087,600157.XSHG
5043.0,1500.0,42150.0,28.66,,5.0,2015-10-19 10:30:00,30,多,46029.19259999999,000977.XSHE
5044.0,10700.0,42479.0,3.960093457943925,,5.0,2015-10-19 10:30:00,37,多,22807.127999999997,000959.XSHE
5045.0,6700.0,43081.0,6.11,63.99999999999988,6.2860000000000005,2015-10-19 10:30:00,30,多,26057.970220000014,000671.XSHE
5046.0,3500.0,42525.0,12.518,,5.0,2015-10-19 10:30:00,35,多,698.0507999999882,000060.XSHE
5047.0,9500.0,42465.0,4.48978947368421,,5.0,2015-10-19 11:30:00,32,多,-8519.024999999998,000425.XSHE
5048.0,7100.0,42671.0,5.929305555555556,8.069444444444418,5.601,2015-10-19 11:30:00,31,多,-11929.187755555555,000983.XSHE
5049.0,3900.0,42627.0,10.55,37.9999999999999,6.093,2015-10-19 11:30:00,23,多,16390.746199999972,600871.XSHG
5050.0,3300.0,43263.0,12.542941176470588,56.70588235294112,6.311,2015-10-19 14:00:00,31,多,-7991.724517647068,000961.XSHE
5051.0,3800.0,43472.0,10.55,88.99999999999989,6.144,2015-10-19 14:00:00,23,多,16473.602199999972,600871.XSHG
5052.0,6600.0,42966.0,6.11,39.99999999999994,5.651,2015-10-19 15:00:00,30,多,26092.319220000016,000671.XSHE
5053.0,1100.0,41921.0,39.06454545454545,,5.0,2015-10-20 10:30:00,20,多,15204.401899999997,600685.XSHG
5054.0,4000.0,42200.0,10.55,,5.0,2015-10-20 10:30:00,23,多,16468.602199999972,600871.XSHG
5055.0,7800.0,43056.0,5.2592592592592595,52.14814814814801,6.104,2015-10-20 14:00:00,23,多,15039.941622222237,600157.XSHG
5056.0,10800.0,42660.0,3.96,,5.0,2015-10-20 14:00:00,37,多,22802.127999999997,000959.XSHE
5057.0,7000.0,42980.0,5.929305555555556,21.069444444444407,5.614,2015-10-20 14:00:00,31,多,-11913.73231111111,000983.XSHE
5058.0,9400.0,42958.0,4.48978947368421,8.021052631579018,5.457000000000001,2015-10-20 15:00:00,32,多,-8516.460947368418,000425.XSHE
5059.0,3200.0,42912.0,12.542941176470588,86.70588235294119,6.341,2015-10-20 15:00:00,31,多,-7911.359635294126,000961.XSHE
5060.0,10700.0,42800.0,3.96,4.0000000000000036,5.4,2015-10-21 10:30:00,37,多,22800.727999999996,000959.XSHE
5061.0,7900.0,42423.0,5.260661040787624,,5.0,2015-10-21 10:30:00,23,多,15034.941622222237,600157.XSHG
5062.0,1300.0,41782.0,33.238461538461536,,5.0,2015-10-21 14:00:00,32,多,52662.7742,002195.XSHE
5063.0,8200.0,41328.0,5.25258807588076,,5.0,2015-10-21 14:00:00,23,多,15029.941622222237,600157.XSHG
5064.0,3699.999999999999,41624.99999999999,12.332032253426513,,5.0,2015-10-21 14:00:00,16,多,36531.91325980777,002385.XSHE
5065.0,7200.0,41616.0,5.925158179012346,,5.0,2015-10-21 14:00:00,31,多,-11918.73231111111,000983.XSHE
5066.0,4200.0,41622.0,10.51952380952381,,5.0,2015-10-21 14:00:00,23,多,16463.602199999972,600871.XSHG
5067.0,10800.0,41796.0,3.9591666666666665,,5.0,2015-10-21 14:00:00,37,多,22795.727999999996,000959.XSHE
5068.0,6800.0,41548.0,6.11,,5.0,2015-10-21 14:00:00,30,多,26087.319220000016,000671.XSHE
5069.0,9700.0,41613.0,4.48361041779707,,5.0,2015-10-21 14:00:00,32,多,-8521.460947368418,000425.XSHE
5070.0,3700.0,41329.0,12.445135135135136,,5.0,2015-10-21 14:00:00,35,多,693.0507999999882,000060.XSHE
5071.0,3300.0,40920.0,12.53860962566845,,5.0,2015-10-21 14:00:00,31,多,-7916.359635294126,000961.XSHE
5072.0,9900.0,41580.0,4.477880914407231,,5.0,2015-10-21 15:00:00,32,多,-8526.460947368418,000425.XSHE
5073.0,11100.0,41625.0,3.9535135135135135,,5.0,2015-10-21 15:00:00,37,多,22790.727999999996,000959.XSHE
5074.0,3400.0,41038.0,12.524826989619378,,5.0,2015-10-21 15:00:00,31,多,-7921.359635294126,000961.XSHE
5075.0,7300.0,41245.0,5.921388888888889,,5.0,2015-10-21 15:00:00,31,多,-11923.73231111111,000983.XSHE
5076.0,8300.0,41334.0,5.2493038821954485,,5.0,2015-10-21 15:00:00,23,多,15024.941622222237,600157.XSHG
5077.0,6500.0,42315.0,6.11,119.99999999999984,6.952999999999999,2015-10-22 10:30:00,30,多,26200.366220000014,000671.XSHE
5078.0,4300.0,41108.0,10.497209302325581,,5.0,2015-10-22 10:30:00,23,多,16458.602199999972,600871.XSHG
5079.0,11200.0,41552.0,3.9513392857142855,,5.0,2015-10-22 14:00:00,37,多,22785.727999999996,000959.XSHE
5080.0,4400.0,41536.0,10.473181818181818,,5.0,2015-10-22 14:00:00,23,多,16453.602199999972,600871.XSHG
5081.0,4300.0,42527.0,10.473181818181818,-58.31818181818171,5.989,2015-10-22 15:00:00,23,多,16389.29501818179,600871.XSHG
5082.0,5900.0,42126.0,7.079166666666667,6.083333333333307,5.7139999999999995,2015-10-22 15:00:00,26,多,17459.634933333335,600256.XSHG
5083.0,6200.0,42222.0,6.11,209.99999999999977,7.042999999999998,2015-10-22 15:00:00,30,多,26403.323220000013,000671.XSHE
5084.0,9800.0,42140.0,4.477880914407231,-17.788091440723086,5.43,2015-10-22 15:00:00,32,多,-8549.679038809141,000425.XSHE
5085.0,11100.0,42069.0,3.9513392857142855,-16.133928571428548,5.379,2015-10-22 15:00:00,37,多,22764.215071428567,000959.XSHE
5086.0,11400.0,42066.0,3.69,,33.6528,2015-10-23 10:30:00,28,多,2297.3397999999997,000630.XSHE
5087.0,7200.0,42120.0,5.921388888888889,-7.138888888888939,5.585,2015-10-23 10:30:00,31,多,-11936.456199999999,000983.XSHE
5088.0,8100.0,42363.0,5.2493038821954485,-3.8607764390896193,6.046,2015-10-23 10:30:00,23,多,15015.034845783146,600157.XSHG
5089.0,9900.0,41877.00000000001,4.4753770667869555,,5.0,2015-10-23 11:30:00,32,多,-8554.679038809141,000425.XSHE
5090.0,3300.0,42240.0,12.524826989619378,27.517301038062314,6.28,2015-10-23 11:30:00,31,多,-7900.122334256064,000961.XSHE
5091.0,3600.0,42588.0,12.445135135135136,-61.51351351351355,6.183,2015-10-23 14:00:00,35,多,625.3542864864744,000060.XSHE
5092.0,7100.0,42245.0,5.921388888888889,2.8611111111111143,5.595,2015-10-23 14:00:00,31,多,-11939.190088888887,000983.XSHE
5093.0,8200.0,42148.0,5.247970908022333,,5.0,2015-10-23 14:00:00,23,多,15010.034845783146,600157.XSHG
5094.0,6100.0,42761.0,6.11,89.99999999999994,5.7010000000000005,2015-10-23 15:00:00,30,多,26487.622220000016,000671.XSHE
5095.0,3499.999999999999,42804.99999999999,12.332032253426513,-20.4064506853026,7.446000000000001,2015-10-26 10:30:00,16,多,36504.06080912247,002385.XSHE
5096.0,4400.0,41932.0,10.451745867768594,,5.0,2015-10-26 10:30:00,23,多,16384.29501818179,600871.XSHG
5097.0,11200.0,42224.0,3.94972018494898,,5.0,2015-10-26 10:30:00,37,多,22759.215071428567,000959.XSHE
5098.0,500.0,38375.0,76.75,,30.700000000000006,2015-10-26 10:30:00,26,多,12404.725600000002,000938.XSHE
5099.0,10500.0,42629.99999999999,3.69,332.9999999999997,8.654,2015-10-26 10:30:00,28,多,2621.6858,000630.XSHE
5100.0,3500.0,43120.0,12.445135135135136,-12.51351351351353,6.232,2015-10-26 10:30:00,35,多,606.6087729729611,000060.XSHE
5101.0,9700.0,42874.0,4.4753770667869555,-11.075413357391106,5.8839999999999995,2015-10-26 11:30:00,32,多,-8571.638452166533,000425.XSHE
5102.0,1400.0,43008.0,28.66,205.9999999999999,8.072000000000001,2015-10-26 11:30:00,30,多,46227.12059999999,000977.XSHE
5103.0,9400.0,43052.0,4.4753770667869555,31.386879963913383,6.3740000000000006,2015-10-26 14:00:00,32,多,-8546.62557220262,000425.XSHE
5104.0,6000.0,42540.0,7.079347222222222,,5.0,2015-10-26 14:00:00,26,多,17454.634933333335,600256.XSHG
5105.0,9300.0,42687.0,4.4753770667869555,11.46229332130444,5.459,2015-10-26 15:00:00,32,多,-8540.622278881316,000425.XSHE
5106.0,6100.0,41846.0,7.075751366120219,,5.0,2015-10-27 10:30:00,26,多,17449.634933333335,600256.XSHG
5107.0,8600.0,42054.0,5.231321098346876,,5.0,2015-10-27 10:30:00,23,多,15005.034845783146,600157.XSHG
5108.0,7300.0,42121.0,5.917241248097413,,5.0,2015-10-27 10:30:00,31,多,-11944.190088888887,000983.XSHE
5109.0,3200.0,42560.0,12.524826989619378,77.51730103806231,6.33,2015-10-27 10:30:00,31,多,-7828.935033218002,000961.XSHE
5110.0,9600.0,42240.0,4.473021533449863,,5.0,2015-10-27 10:30:00,32,多,-8545.622278881316,000425.XSHE
5111.0,6400.0,42304.0,6.1334375,,5.0,2015-10-27 10:30:00,30,多,26482.622220000016,000671.XSHE
5112.0,9500.0,42465.0,3.69,779.9999999999998,9.47,2015-10-27 10:30:00,28,多,3392.2158,000630.XSHE
5113.0,3600.0,41580.0,12.42027027027027,,5.0,2015-10-27 10:30:00,35,多,601.6087729729611,000060.XSHE
5114.0,11500.0,42090.0,3.9421622670807452,,5.0,2015-10-27 10:30:00,37,多,22754.215071428567,000959.XSHE
5115.0,11600.0,42224.0,3.939557419950739,,5.0,2015-10-27 11:30:00,37,多,22749.215071428567,000959.XSHE
5116.0,8500.0,42755.0,5.231321098346876,-20.13210983468756,5.502999999999999,2015-10-27 14:00:00,23,多,14979.399735948457,600157.XSHG
5117.0,9500.0,42750.0,4.473021533449863,2.6978466550136915,5.45,2015-10-27 14:00:00,32,多,-8548.374432226301,000425.XSHE
5118.0,3100.0,43245.0,12.524826989619378,142.51730103806216,6.395,2015-10-27 15:00:00,31,多,-7692.812732179939,000961.XSHE
5119.0,4300.0,43344.0,10.451745867768594,-37.174586776859364,6.007999999999999,2015-10-27 15:00:00,23,多,16341.112431404934,600871.XSHG
5120.0,500.0,11545.0,23.09,,9.236,2015-10-28 10:30:00,13,多,351.52580000000603,002352.XSHE
5121.0,100.0,7298.0,72.98,,5.8384,2015-10-28 10:30:00,18,多,-3515.595800000011,002466.XSHE
5122.0,200.0,10242.0,51.21,,8.1936,2015-10-28 10:30:00,8,多,-2472.7384,002714.XSHE
5123.0,700.0,11445.000000000002,16.35,,9.156000000000002,2015-10-28 10:30:00,32,多,14388.377999999997,600000.XSHG
5124.0,1100.0,11649.0,10.59,,9.3192,2015-10-28 10:30:00,32,多,16025.178800000007,600015.XSHG
5125.0,1300.0,11245.0,8.65,,8.996,2015-10-28 10:30:00,32,多,11370.6482,600016.XSHG
5126.0,2000.0,11820.0,5.91,,9.456,2015-10-28 10:30:00,32,多,12108.649599999999,600019.XSHG
5127.0,1500.0,11790.0,7.86,,9.432,2015-10-28 10:30:00,11,多,7749.348200000004,600023.XSHG
5128.0,2300.0,11684.0,5.08,,9.3472,2015-10-28 10:30:00,20,多,6283.301600000002,600028.XSHG
5129.0,700.0,10899.0,15.57,,8.7192,2015-10-28 10:30:00,11,多,11213.418199999996,600030.XSHG
5130.0,1300.0,11414.0,8.78,,9.1312,2015-10-28 10:30:00,20,多,12096.223600000001,600048.XSHG
5131.0,700.0,11690.0,16.7,,9.352,2015-10-28 10:30:00,11,多,-1001.1588000000017,600060.XSHG
5132.0,900.0,10998.0,12.22,,8.7984,2015-10-28 10:30:00,21,多,4084.9349999999918,600089.XSHG
5133.0,1400.0,11746.0,8.39,,9.3968,2015-10-28 10:30:00,20,多,8539.5068,600170.XSHG
5134.0,800.0,11192.0,13.99,,8.9536,2015-10-28 10:30:00,8,多,75.25180000000182,600649.XSHG
5135.0,1200.0,11664.0,9.72,,9.3312,2015-10-28 10:30:00,20,多,12544.551599999999,600188.XSHG
5136.0,2100.0,11697.0,5.57,,9.3576,2015-10-28 10:30:00,20,多,16350.868399999994,600208.XSHG
5137.0,600.0,10218.0,17.03,,8.1744,2015-10-28 10:30:00,8,多,-213.13380000000637,600233.XSHG
5138.0,200.0,10542.0,52.71,,8.4336,2015-10-28 10:30:00,8,多,-384.1532000000013,600276.XSHG
5139.0,900.0,10845.0,12.05,,8.676,2015-10-28 10:30:00,22,多,19144.343200000025,600376.XSHG
5140.0,1000.0,11460.0,11.46,,9.168,2015-10-28 10:30:00,20,多,7636.745,600383.XSHG
5141.0,100.0,6030.0,60.3,,5.0,2015-10-28 10:30:00,8,多,761.6927999999922,600436.XSHG
5142.0,700.0,10920.0,15.6,,8.736,2015-10-28 10:30:00,18,多,7992.034800000002,600606.XSHG
5143.0,100.0,6173.0,61.73,,5.0,2015-10-28 10:30:00,18,多,5339.8776,002304.XSHE
5144.0,1000.0,10910.0,10.91,,8.728,2015-10-28 10:30:00,17,多,7351.768599999992,600674.XSHG
5145.0,400.0,9988.0,24.97,,7.9904,2015-10-28 10:30:00,18,多,5611.597200000006,600703.XSHG
5146.0,2800.0,11732.000000000002,4.19,,9.385600000000002,2015-10-28 10:30:00,11,多,6646.9775999999965,600795.XSHG
5147.0,700.0,10864.0,15.52,,8.6912,2015-10-28 10:30:00,11,多,-2338.4675999999986,600887.XSHG
5148.0,800.0,11496.0,14.37,,9.1968,2015-10-28 10:30:00,20,多,7549.0408,600177.XSHG
5149.0,600.0,11022.0,18.37,,8.8176,2015-10-28 10:30:00,11,多,3142.0243999999993,002299.XSHE
5150.0,0.0,0.0,0.0,3369.999999999999,76.7232,2015-10-28 10:30:00,30,多,29775.899020000015,000671.XSHE
5151.0,1300.0,11219.000000000002,8.63,,8.975200000000003,2015-10-28 10:30:00,36,多,13043.42999999999,002146.XSHE
5152.0,0.0,0.0,0.0,-1800.9729729729743,77.2416,2015-10-28 10:30:00,35,多,-1276.605800000013,000060.XSHE
5153.0,0.0,0.0,0.0,731.295432226299,77.805,2015-10-28 10:30:00,32,多,-7894.884000000003,000425.XSHE
5154.0,0.0,0.0,0.0,5985.000000000004,73.872,2015-10-28 10:30:00,28,多,9303.343800000004,000630.XSHE
5155.0,300.0,10440.0,34.8,,8.352,2015-10-28 10:30:00,11,多,2230.6973999999973,002236.XSHE
5156.0,0.0,0.0,0.0,3023.0363321799296,75.33000000000001,2015-10-28 10:30:00,31,多,-4745.10640000001,000961.XSHE
5157.0,0.0,0.0,0.0,1987.9999999999975,75.80160000000002,2015-10-28 10:30:00,30,多,48139.31899999999,000977.XSHE
5158.0,0.0,0.0,0.0,93.13888888888604,77.9202,2015-10-28 10:30:00,31,多,-11928.9714,000983.XSHE
5159.0,0.0,0.0,0.0,3447.000000000004,83.9826,2015-10-28 10:30:00,32,多,56025.79160000001,002195.XSHE
5160.0,-9.094947017729282e-13,-1.1232259566895663e-11,12.332032253426513,62.887113007201734,77.805,2015-10-28 10:30:00,16,多,36489.14292212967,002385.XSHE
5161.0,0.0,0.0,0.0,1900.0000000000057,74.16,2015-10-28 10:30:00,22,多,81475.8968,002555.XSHE
5162.0,0.0,0.0,0.0,-1116.229335948448,78.03,2015-10-28 10:30:00,23,多,13785.14040000001,600157.XSHG
5163.0,0.0,0.0,0.0,-462.0833333333355,76.86000000000001,2015-10-28 10:30:00,26,多,16910.6916,600256.XSHG
5164.0,0.0,0.0,0.0,5176.0000000000055,86.66460000000002,2015-10-28 10:30:00,20,多,20293.7373,600685.XSHG
5165.0,0.0,0.0,0.0,8060.000000000002,83.583,2015-10-28 10:30:00,26,多,20381.142600000003,000938.XSHE
5166.0,1000.0,11400.0,11.4,,9.12,2015-10-28 10:30:00,33,多,15260.895439999998,000001.XSHE
5167.0,1400.0,11690.0,8.35,,9.352,2015-10-28 10:30:00,36,多,11418.445660000014,000069.XSHE
5168.0,2200.0,11792.0,5.36,,9.4336,2015-10-28 10:30:00,29,多,13281.389800000003,000157.XSHE
5169.0,1200.0,11628.0,9.69,,9.3024,2015-10-28 10:30:00,32,多,14008.357399999997,000402.XSHE
5170.0,1400.0,11172.0,7.98,,8.9376,2015-10-28 10:30:00,29,多,6271.992200000008,000415.XSHE
5171.0,200.0,9364.0,46.82,,7.4912,2015-10-28 10:30:00,11,多,-1831.3230000000044,000423.XSHE
5172.0,100.0,6850.0,68.5,,5.48,2015-10-28 10:30:00,11,多,-1635.5137999999988,000538.XSHE
5173.0,500.0,11465.0,22.93,,9.172,2015-10-28 10:30:00,11,多,-1574.3913999999954,000568.XSHE
5174.0,700.0,10955.0,15.65,,8.764000000000001,2015-10-28 10:30:00,30,多,6797.8054,000625.XSHE
5175.0,3500.0,11830.0,3.38,,9.464,2015-10-28 10:30:00,29,多,17806.760399999996,000709.XSHE
5176.0,600.0,11268.0,18.78,,9.0144,2015-10-28 10:30:00,17,多,-2917.9024000000004,000895.XSHE
5177.0,3200.0,12032.0,3.939557419950739,-1508.2823275862079,56.85120000000001,2015-10-28 10:30:00,37,多,21184.08154384236,000959.XSHE
5178.0,100.0,7790.000000000001,77.9,,6.232000000000001,2015-10-28 10:30:00,10,多,-1594.2726000000052,000963.XSHE
5179.0,0.0,0.0,0.0,-1684.5072314049507,77.8644,2015-10-28 10:30:00,23,多,14578.740799999983,600871.XSHG
5180.0,1000.0,11830.0,12.028,,5.0,2015-10-28 11:30:00,22,多,19139.343200000025,600376.XSHG
5181.0,700.0,11795.000000000002,17.004285714285714,,5.0,2015-10-28 11:30:00,8,多,-218.13380000000637,600233.XSHG
5182.0,1500.0,11805.0,7.972666666666667,,5.0,2015-10-28 11:30:00,29,多,6266.992200000008,000415.XSHE
5183.0,1400.0,11858.0,8.61857142857143,,5.0,2015-10-28 11:30:00,36,多,13038.42999999999,002146.XSHE
5184.0,200.0,11840.0,59.75,,5.0,2015-10-28 14:00:00,8,多,756.6927999999922,600436.XSHG
5185.0,1100.0,11803.0,10.893636363636364,,5.0,2015-10-28 15:00:00,17,多,7346.768599999992,600674.XSHG
5186.0,3600.0,11700.0,3.376388888888889,,5.0,2015-10-30 10:30:00,29,多,17801.760399999996,000709.XSHE
5187.0,1000.0,11810.0,12.179,,5.0,2015-10-30 10:30:00,21,多,4079.9349999999918,600089.XSHG
5188.0,1300.0,11830.0,9.672307692307692,,5.0,2015-10-30 10:30:00,20,多,12539.551599999999,600188.XSHG
5189.0,500.0,11600.0,24.616,,5.0,2015-10-30 10:30:00,18,多,5606.597200000006,600703.XSHG
5190.0,2900.0,11773.999999999998,4.185517241379311,,5.0,2015-11-02 10:30:00,11,多,6641.9775999999965,600795.XSHG
5191.0,2100.0,11781.0,5.895714285714286,,5.0,2015-11-02 10:30:00,32,多,12103.649599999999,600019.XSHG
5192.0,2200.0,11836.0,5.5613636363636365,,5.0,2015-11-02 14:00:00,20,多,16345.868399999994,600208.XSHG
5193.0,1300.0,11739.0,9.63923076923077,,5.0,2015-11-02 15:00:00,32,多,14003.357399999997,000402.XSHE
5194.0,3700.0,11618.0,3.37,,5.0,2015-11-02 15:00:00,29,多,17796.760399999996,000709.XSHE
