order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
11204.0,3400.0,128043.99999999999,38.48,-82.00000000000003,8.766,2015-06-25 14:00:00,4,多,2492.229700000001,000333.XSHE
11205.0,3000.0,78450.0,26.27,-12.0000000000001,7.615,2015-06-25 14:00:00,7,多,10905.475199999999,600309.XSHG
11206.0,2900.0,73805.0,26.27,-82.00000000000003,7.545,2015-06-25 15:00:00,7,多,10815.930199999999,600309.XSHG
11207.0,3300.0,121143.0,38.48,-176.9999999999996,8.671,2015-06-25 15:00:00,4,多,2306.5587000000014,000333.XSHE
11208.0,3200.0,114559.99999999999,38.48,-268.0,8.58,2015-06-26 10:30:00,4,多,2029.9787000000015,000333.XSHE
11209.0,2800.0,68628.0,26.27,-175.9999999999998,7.451,2015-06-26 10:30:00,7,多,10632.479199999998,600309.XSHG
11210.0,3100.0,110329.00000000001,38.48,-288.9999999999993,8.559000000000001,2015-06-26 11:30:00,4,多,1732.419700000002,000333.XSHE
11211.0,2700.0,64638.0,26.27,-232.99999999999983,7.394,2015-06-26 11:30:00,7,多,10392.085199999998,600309.XSHG
11212.0,3000.0,103950.0,38.48,-382.99999999999983,8.465,2015-06-26 14:00:00,4,多,1340.9547000000023,000333.XSHE
11213.0,2600.0,60736.0,26.27,-291.0,7.336,2015-06-26 14:00:00,7,多,10093.749199999998,600309.XSHG
11214.0,2500.0,57074.99999999999,26.27,-344.0000000000001,7.282999999999999,2015-06-26 15:00:00,7,多,9742.466199999999,600309.XSHG
11215.0,2900.0,99788.99999999999,38.48,-407.0,8.440999999999999,2015-06-26 15:00:00,4,多,925.5137000000022,000333.XSHE
11216.0,2800.0,100632.0,38.48,-253.99999999999991,8.594,2015-06-29 10:30:00,4,多,662.9197000000024,000333.XSHE
11217.0,2400.0,56760.0,26.27,-262.0000000000001,7.365,2015-06-29 10:30:00,7,多,9473.101199999997,600309.XSHG
11218.0,2700.0,94770.0,38.48,-337.99999999999955,8.51,2015-06-29 11:30:00,4,多,316.40970000000283,000333.XSHE
11219.0,2300.0,51244.0,26.27,-398.99999999999983,7.228,2015-06-29 11:30:00,7,多,9066.873199999998,600309.XSHG
11220.0,2600.0,92560.0,38.48,-287.99999999999955,8.56,2015-06-29 14:00:00,4,多,19.84970000000328,000333.XSHE
11221.0,2200.0,49500.0,26.27,-376.99999999999994,7.25,2015-06-29 14:00:00,7,多,8682.623199999998,600309.XSHG
11222.0,2500.0,85750.0,38.48,-418.0,8.43,2015-06-29 15:00:00,4,多,-406.5802999999967,000333.XSHE
11223.0,2100.0,47712.0,26.27,-355.00000000000006,7.272,2015-06-29 15:00:00,7,多,8320.351199999997,600309.XSHG
11224.0,2400.0,83496.0,38.48,-368.9999999999998,8.479,2015-06-30 10:30:00,4,多,-784.0592999999965,000333.XSHE
11225.0,2000.0,45400.0,26.27,-357.0,7.27,2015-06-30 10:30:00,7,多,7956.081199999998,600309.XSHG
11226.0,2300.0,84134.0,38.48,-189.99999999999986,8.658,2015-06-30 11:30:00,4,多,-982.7172999999964,000333.XSHE
11227.0,1900.0,45391.0,26.27,-237.9999999999999,7.388999999999999,2015-06-30 11:30:00,7,多,7710.692199999998,600309.XSHG
11228.0,2200.0,81136.0,38.48,-159.99999999999943,8.687999999999999,2015-06-30 14:00:00,4,多,-1151.4052999999958,000333.XSHE
11229.0,2100.0,78288.0,38.48,-119.99999999999957,8.728,2015-06-30 15:00:00,4,多,-1280.1332999999954,000333.XSHE
11230.0,2000.0,74620.0,38.48,-116.99999999999946,8.731,2015-07-01 10:30:00,4,多,-1405.8642999999947,000333.XSHE
11231.0,1900.0,70319.0,38.48,-146.9999999999999,8.701,2015-07-01 11:30:00,4,多,-1561.5652999999945,000333.XSHE
11232.0,0.0,0.0,0.0,42472.999999999985,192.879,2015-07-02 10:30:00,7,多,48718.74939999999,000008.XSHE
11233.0,0.0,0.0,0.0,2188.0,9.616,2015-07-06 11:30:00,4,多,2662.575600000001,600649.XSHG
11234.0,0.0,0.0,0.0,-1330.000000000002,48.56399999999999,2015-07-27 15:00:00,6,多,647.442000000002,000002.XSHE
11235.0,24900.0,150396.0,6.04,,120.3168,2015-07-30 15:00:00,3,多,5106.0434,601939.XSHG
11236.0,23700.0,142674.0,6.04,-24.000000000000554,13.0032,2015-08-06 14:00:00,3,多,5069.040199999999,601939.XSHG
11237.0,22600.0,136052.0,6.04,-22.000000000000508,11.9196,2015-08-06 15:00:00,3,多,5035.1205999999975,601939.XSHG
11238.0,21500.0,129645.0,6.04,-10.999999999999766,11.9394,2015-08-12 10:30:00,3,多,5012.181199999998,601939.XSHG
11239.0,20500.0,123615.0,6.04,-9.999999999999787,11.03,2015-08-12 11:30:00,3,多,4991.1511999999975,601939.XSHG
11240.0,19500.0,117585.0,6.04,-9.999999999999787,11.03,2015-08-12 14:00:00,3,多,4970.121199999998,601939.XSHG
11241.0,18600.0,111971.99999999999,6.04,-18.000000000000416,10.418,2015-08-12 15:00:00,3,多,4941.703199999998,601939.XSHG
11242.0,17700.0,106553.99999999999,6.04,-18.000000000000416,10.418,2015-08-13 10:30:00,3,多,4913.2851999999975,601939.XSHG
11243.0,16900.0,100893.0,6.04,-56.00000000000023,9.776,2015-08-13 11:30:00,3,多,4847.509199999998,601939.XSHG
11244.0,16100.0,96117.0,6.04,-56.00000000000023,9.776,2015-08-13 14:00:00,3,多,4781.733199999998,601939.XSHG
11245.0,15300.0,92106.0,6.04,-16.00000000000037,9.816,2015-08-13 15:00:00,3,多,4755.917199999998,601939.XSHG
11246.0,14600.0,87600.0,6.04,-28.000000000000025,9.2,2015-08-14 10:30:00,3,多,4718.717199999998,601939.XSHG
11247.0,13900.0,83539.0,6.04,-21.000000000000174,9.207,2015-08-14 11:30:00,3,多,4688.510199999998,601939.XSHG
11248.0,13300.0,79933.0,6.04,-18.00000000000015,8.606,2015-08-14 14:00:00,3,多,4661.904199999998,601939.XSHG
11249.0,5900.0,146320.0,24.8,,117.056,2015-08-14 14:00:00,1,多,-117.056,600958.XSHG
11250.0,600.0,126306.0,210.51,,101.0448,2015-08-14 14:00:00,3,多,23639.596800000003,600519.XSHG
11251.0,12700.0,76200.0,6.04,-24.00000000000002,8.6,2015-08-14 15:00:00,3,多,4629.304199999998,601939.XSHG
11252.0,12100.0,71269.0,6.04,-90.00000000000021,8.533999999999999,2015-08-17 10:30:00,3,多,4530.770199999998,601939.XSHG
11253.0,11500.0,68080.0,6.04,-72.00000000000006,8.552,2015-08-17 11:30:00,3,多,4450.2181999999975,601939.XSHG
11254.0,5700.0,137655.0,24.8,-130.00000000000043,9.83,2015-08-17 14:00:00,1,多,-256.8860000000004,600958.XSHG
11255.0,11000.0,65120.0,6.04,-60.00000000000006,7.96,2015-08-17 14:00:00,3,多,4382.2581999999975,601939.XSHG
11256.0,5500.0,133045.0,24.8,-121.99999999999989,9.838,2015-08-17 15:00:00,1,多,-388.7240000000003,600958.XSHG
11257.0,10500.0,62265.0,6.04,-55.000000000000156,7.965,2015-08-17 15:00:00,3,多,4319.293199999998,601939.XSHG
11258.0,10000.0,59700.0,6.04,-35.00000000000014,7.9849999999999985,2015-08-18 10:30:00,3,多,4276.308199999998,601939.XSHG
11259.0,5300.0,129319.99999999999,24.8,-80.00000000000043,9.88,2015-08-18 11:30:00,1,多,-478.6040000000007,600958.XSHG
11260.0,9500.0,56335.0,6.04,-55.000000000000156,7.965,2015-08-18 11:30:00,3,多,4213.3431999999975,601939.XSHG
11261.0,5100.0,122807.99999999999,24.8,-144.00000000000048,9.816,2015-08-18 14:00:00,1,多,-632.4200000000012,600958.XSHG
11262.0,9100.0,53781.0,6.04,-51.99999999999996,7.364,2015-08-18 14:00:00,3,多,4153.979199999998,601939.XSHG
11263.0,0.0,0.0,0.0,-13872.000000000013,202.6944,2015-08-18 15:00:00,1,多,-14707.114400000015,600958.XSHG
11264.0,8700.0,49764.0,6.04,-128.0000000000001,7.287999999999999,2015-08-18 15:00:00,3,多,4018.6911999999975,601939.XSHG
11265.0,7900.0,133668.0,16.92,,106.9344,2015-08-18 15:00:00,5,多,10826.4448,601555.XSHG
11266.0,7600.0,128060.00000000001,16.92,-21.000000000000085,10.055,2015-08-19 10:30:00,5,多,10795.3898,601555.XSHG
11267.0,8300.0,47227.0,6.04,-139.99999999999986,7.276,2015-08-19 10:30:00,3,多,3871.4151999999976,601939.XSHG
11268.0,7300.0,120158.0,16.92,-138.00000000000026,9.938,2015-08-19 11:30:00,5,多,10647.4518,601555.XSHG
11269.0,7900.0,44003.0,6.04,-187.9999999999999,7.228,2015-08-19 11:30:00,3,多,3676.1871999999976,601939.XSHG
11270.0,7000.0,116059.99999999999,16.92,-102.00000000000102,9.974,2015-08-19 14:00:00,5,多,10535.477799999999,601555.XSHG
11271.0,7600.0,42180.0,6.04,-147.00000000000006,6.665,2015-08-19 14:00:00,3,多,3522.5221999999976,601939.XSHG
11272.0,7300.0,41391.0,6.04,-111.00000000000003,6.7010000000000005,2015-08-19 15:00:00,3,多,3404.8211999999976,601939.XSHG
11273.0,14900.0,134696.0,9.04,,107.7568,2015-08-20 10:30:00,5,多,107.67520000000002,601901.XSHG
11274.0,6700.0,111287.0,16.92,-93.00000000000068,9.982999999999999,2015-08-20 10:30:00,5,多,10432.494799999999,601555.XSHG
11275.0,7000.0,39480.0,6.04,-120.00000000000011,6.692,2015-08-20 10:30:00,3,多,3278.1291999999976,601939.XSHG
11276.0,6700.0,38123.0,6.04,-104.99999999999989,6.707000000000002,2015-08-20 11:30:00,3,多,3166.4221999999977,601939.XSHG
11277.0,6400.0,106240.00000000001,16.92,-96.00000000000009,9.98,2015-08-20 14:00:00,5,多,10326.514799999999,601555.XSHG
11278.0,6400.0,36224.0,6.04,-113.99999999999997,6.6979999999999995,2015-08-20 14:00:00,3,多,3045.724199999998,601939.XSHG
11279.0,6100.0,34160.0,6.04,-132.0000000000001,6.68,2015-08-20 15:00:00,3,多,2907.044199999998,601939.XSHG
11280.0,6100.0,98942.0,16.92,-210.00000000000085,9.866,2015-08-20 15:00:00,5,多,10106.648799999999,601555.XSHG
11281.0,5800.0,32538.000000000004,6.04,-128.99999999999991,6.683,2015-08-21 10:30:00,3,多,2771.361199999998,601939.XSHG
11282.0,14200.0,123824.00000000001,9.04,-223.99999999999895,11.104000000000001,2015-08-21 10:30:00,5,多,-127.42879999999894,601901.XSHG
11283.0,5800.0,92800.0,16.92,-276.0000000000005,9.8,2015-08-21 10:30:00,5,多,9820.848799999998,601555.XSHG
11284.0,5600.0,86072.0,16.92,-310.0000000000005,8.074,2015-08-21 11:30:00,5,多,9502.774799999997,601555.XSHG
11285.0,13500.0,113940.0,9.04,-419.9999999999998,10.908,2015-08-21 11:30:00,5,多,-558.3367999999987,601901.XSHG
11286.0,5600.0,31024.0,6.04,-100.0,6.1080000000000005,2015-08-21 11:30:00,3,多,2665.253199999998,601939.XSHG
11287.0,5400.0,82620.0,16.92,-324.0000000000002,8.06,2015-08-21 14:00:00,5,多,9170.714799999998,601555.XSHG
11288.0,12900.0,107715.0,9.04,-413.9999999999997,10.01,2015-08-21 14:00:00,5,多,-982.3467999999984,601901.XSHG
11289.0,5400.0,29970.0,6.04,-98.00000000000004,6.11,2015-08-21 14:00:00,3,多,2561.1431999999977,601939.XSHG
11290.0,5200.0,77376.0,16.92,-408.00000000000017,7.976,2015-08-21 15:00:00,5,多,8754.738799999997,601555.XSHG
11291.0,12300.0,99384.0,9.04,-575.9999999999994,9.848,2015-08-21 15:00:00,5,多,-1568.1947999999977,601901.XSHG
11292.0,5200.0,28496.000000000004,6.04,-111.99999999999991,6.096,2015-08-21 15:00:00,3,多,2443.047199999998,601939.XSHG
11293.0,5000.0,25500.0,6.04,-188.00000000000009,6.02,2015-08-24 10:30:00,3,多,2249.0271999999977,601939.XSHG
11294.0,5000.0,67050.0,16.92,-702.0000000000003,7.682,2015-08-24 10:30:00,5,多,8045.0567999999985,601555.XSHG
11295.0,11700.0,86463.0,9.04,-989.9999999999997,9.434,2015-08-24 10:30:00,5,多,-2567.628799999997,601901.XSHG
11296.0,4800.0,24095.999999999996,6.04,-204.00000000000009,6.004,2015-08-24 11:30:00,3,多,2039.0231999999978,601939.XSHG
11297.0,11200.0,81200.0,9.04,-894.9999999999995,8.625,2015-08-24 11:30:00,5,多,-3471.2537999999968,601901.XSHG
11298.0,4800.0,64175.99999999999,16.92,-710.0000000000005,7.673999999999999,2015-08-24 11:30:00,5,多,7327.3827999999985,601555.XSHG
11299.0,4600.0,61502.0,16.92,-710.0000000000005,7.673999999999999,2015-08-24 14:00:00,5,多,6609.7087999999985,601555.XSHG
11300.0,10700.0,77575.0,9.04,-894.9999999999995,8.625,2015-08-24 14:00:00,5,多,-4374.878799999997,601901.XSHG
11301.0,4600.0,23506.0,6.04,-185.99999999999994,6.022,2015-08-24 14:00:00,3,多,1847.0011999999979,601939.XSHG
11302.0,4400.0,58828.0,16.92,-710.0000000000005,7.673999999999999,2015-08-24 15:00:00,5,多,5892.0347999999985,601555.XSHG
11303.0,10200.0,73950.0,9.04,-894.9999999999995,8.625,2015-08-24 15:00:00,5,多,-5278.503799999997,601901.XSHG
11304.0,4400.0,21692.0,6.04,-222.00000000000006,5.986000000000001,2015-08-24 15:00:00,3,多,1619.015199999998,601939.XSHG
11305.0,4200.0,20832.0,6.04,-216.0,5.992000000000001,2015-08-25 10:30:00,3,多,1397.0231999999978,601939.XSHG
11306.0,4200.0,51660.0,16.92,-924.0000000000002,7.46,2015-08-25 10:30:00,5,多,4960.5747999999985,601555.XSHG
11307.0,9700.0,65863.0,9.04,-1124.9999999999995,8.395,2015-08-25 10:30:00,5,多,-6411.898799999996,601901.XSHG
11308.0,9300.0,61473.0,9.04,-971.9999999999995,7.644,2015-08-25 11:30:00,5,多,-7391.5427999999965,601901.XSHG
11309.0,4000.0,19800.0,6.04,-217.99999999999997,5.99,2015-08-25 11:30:00,3,多,1173.033199999998,601939.XSHG
11310.0,4000.0,48160.0,16.92,-976.0000000000005,7.407999999999999,2015-08-25 11:30:00,5,多,3977.166799999998,601555.XSHG
11311.0,8900.0,58117.0,9.04,-1003.9999999999995,7.612,2015-08-25 14:00:00,5,多,-8403.154799999997,601901.XSHG
11312.0,3800.0,18278.0,6.04,-246.00000000000009,5.962000000000001,2015-08-25 14:00:00,3,多,921.0711999999979,601939.XSHG
11313.0,3800.0,45714.0,16.92,-978.0000000000005,7.4060000000000015,2015-08-25 14:00:00,5,多,2991.7607999999977,601555.XSHG
11314.0,8500.0,55505.0,9.04,-1003.9999999999995,7.612,2015-08-25 15:00:00,5,多,-9414.766799999996,601901.XSHG
11315.0,3700.0,16983.0,6.04,-145.00000000000003,5.459,2015-08-25 15:00:00,3,多,770.612199999998,601939.XSHG
11316.0,3700.0,44511.0,16.92,-489.0000000000002,6.202999999999999,2015-08-25 15:00:00,5,多,2496.5577999999973,601555.XSHG
11317.0,3600.0,16776.0,6.04,-138.0,5.466,2015-08-26 10:30:00,3,多,627.146199999998,601939.XSHG
11318.0,3600.0,40752.0,16.92,-560.0000000000001,6.132000000000001,2015-08-26 10:30:00,5,多,1930.4257999999973,601555.XSHG
11319.0,8100.0,50868.0,9.04,-1103.9999999999995,7.512,2015-08-26 10:30:00,5,多,-10526.278799999996,601901.XSHG
11320.0,3500.0,41370.0,16.92,-510.0000000000001,6.182,2015-08-26 11:30:00,5,多,1414.2437999999972,601555.XSHG
11321.0,7700.0,50435.0,9.04,-995.9999999999998,7.62,2015-08-26 11:30:00,5,多,-11529.898799999997,601901.XSHG
11322.0,3500.0,16625.0,6.04,-129.0,5.475,2015-08-26 11:30:00,3,多,492.67119999999795,601939.XSHG
11323.0,3400.0,41582.0,16.92,-469.0000000000001,6.223,2015-08-26 14:00:00,5,多,939.0207999999973,601555.XSHG
11324.0,7400.0,49210.0,9.04,-716.9999999999997,6.995,2015-08-26 14:00:00,5,多,-12253.893799999996,601901.XSHG
11325.0,3400.0,16286.0,6.04,-125.0,5.479,2015-08-26 14:00:00,3,多,362.1921999999979,601939.XSHG
11326.0,3300.0,36267.0,16.92,-593.0000000000001,6.099,2015-08-26 15:00:00,5,多,339.9217999999972,601555.XSHG
11327.0,7100.0,44375.0,9.04,-836.9999999999998,6.875,2015-08-26 15:00:00,5,多,-13097.768799999996,601901.XSHG
11328.0,3300.0,15906.000000000002,6.04,-121.99999999999997,5.482,2015-08-26 15:00:00,3,多,234.71019999999794,601939.XSHG
11329.0,3200.0,36000.0,16.92,-567.0000000000002,6.125,2015-08-27 10:30:00,5,多,-233.20320000000305,601555.XSHG
11330.0,6800.0,43384.0,9.04,-797.9999999999998,6.914,2015-08-27 10:30:00,5,多,-13902.682799999997,601901.XSHG
11331.0,3200.0,15424.0,6.04,-121.99999999999997,5.482,2015-08-27 10:30:00,3,多,107.22819999999797,601939.XSHG
11332.0,6500.0,41990.0,9.04,-773.9999999999998,6.938,2015-08-27 11:30:00,5,多,-14683.620799999997,601901.XSHG
11333.0,3100.0,14973.0,6.04,-121.0,5.483,2015-08-27 11:30:00,3,多,-19.25480000000198,601939.XSHG
11334.0,3100.0,34689.0,16.92,-573.0000000000002,6.119,2015-08-27 11:30:00,5,多,-812.3222000000032,601555.XSHG
11335.0,3000.0,32609.999999999996,16.92,-605.0000000000002,6.087000000000001,2015-08-27 14:00:00,5,多,-1423.4092000000035,601555.XSHG
11336.0,6200.0,39184.0,9.04,-815.9999999999997,6.896,2015-08-27 14:00:00,5,多,-15506.516799999996,601901.XSHG
11337.0,3000.0,14429.999999999998,6.04,-123.00000000000004,5.481,2015-08-27 14:00:00,3,多,-147.73580000000197,601939.XSHG
11338.0,2900.0,34800.0,16.92,-492.00000000000017,6.2,2015-08-27 15:00:00,5,多,-1921.6092000000035,601555.XSHG
11339.0,5900.0,39707.0,9.04,-692.9999999999997,7.019,2015-08-27 15:00:00,5,多,-16206.535799999996,601901.XSHG
11340.0,2900.0,14905.999999999998,6.04,-90.00000000000003,5.513999999999999,2015-08-27 15:00:00,3,多,-243.24980000000187,601939.XSHG
11341.0,5700.0,38190.0,9.04,-467.9999999999998,6.34,2015-08-28 10:30:00,5,多,-16680.875799999998,601901.XSHG
11342.0,2800.0,34356.0,16.92,-465.0000000000002,6.227,2015-08-28 10:30:00,5,多,-2392.836200000004,601555.XSHG
11343.0,2800.0,14364.0,6.04,-91.00000000000001,5.513,2015-08-28 10:30:00,3,多,-339.7628000000018,601939.XSHG
11344.0,2700.0,32940.0,16.92,-472.0000000000002,6.22,2015-08-28 11:30:00,5,多,-2871.056200000004,601555.XSHG
11345.0,5500.0,36850.0,9.04,-467.9999999999998,6.34,2015-08-28 11:30:00,5,多,-17155.215799999998,601901.XSHG
11346.0,2700.0,13743.0,6.04,-95.00000000000001,5.5089999999999995,2015-08-28 11:30:00,3,多,-440.2718000000018,601939.XSHG
11347.0,5300.0,35722.0,9.04,-459.9999999999998,6.348,2015-08-28 14:00:00,5,多,-17621.563799999996,601901.XSHG
11348.0,2600.0,13234.0,6.04,-95.00000000000001,5.5089999999999995,2015-08-28 14:00:00,3,多,-540.7808000000018,601939.XSHG
11349.0,2600.0,31902.0,16.92,-465.0000000000002,6.227,2015-08-28 14:00:00,5,多,-3342.2832000000044,601555.XSHG
11350.0,5100.0,35751.0,9.04,-405.9999999999999,6.402,2015-08-28 15:00:00,5,多,-18033.965799999998,601901.XSHG
11351.0,2500.0,12875.0,6.04,-88.99999999999997,5.515,2015-08-28 15:00:00,3,多,-635.2958000000019,601939.XSHG
11352.0,2500.0,31425.0,16.92,-435.0000000000001,6.257000000000001,2015-08-28 15:00:00,5,多,-3783.5402000000045,601555.XSHG
11353.0,0.0,0.0,0.0,2056.0,26.8992,2015-08-31 10:30:00,6,多,14513.800199999996,000793.XSHE
11354.0,2400.0,28704.000000000004,16.92,-496.0000000000001,6.196000000000001,2015-08-31 10:30:00,5,多,-4285.736200000005,601555.XSHG
11355.0,4900.0,32487.0,9.04,-481.99999999999983,6.3260000000000005,2015-08-31 10:30:00,5,多,-18522.291799999995,601901.XSHG
11356.0,2400.0,12024.0,6.04,-103.00000000000003,5.501,2015-08-31 10:30:00,3,多,-743.7968000000019,601939.XSHG
11357.0,2300.0,27209.0,16.92,-509.00000000000017,6.183,2015-08-31 11:30:00,5,多,-4800.919200000004,601555.XSHG
11358.0,4700.0,31067.0,9.04,-485.9999999999998,6.322,2015-08-31 11:30:00,5,多,-19014.613799999996,601901.XSHG
11359.0,2300.0,11477.0,6.04,-104.99999999999999,5.499,2015-08-31 11:30:00,3,多,-854.2958000000019,601939.XSHG
11360.0,2200.0,26048.0,16.92,-508.00000000000017,6.184,2015-08-31 14:00:00,5,多,-5315.103200000004,601555.XSHG
11361.0,4500.0,29520.0,9.04,-495.9999999999999,6.312,2015-08-31 14:00:00,5,多,-19516.925799999997,601901.XSHG
11362.0,2200.0,11198.0,6.04,-95.00000000000001,5.5089999999999995,2015-08-31 14:00:00,3,多,-954.8048000000019,601939.XSHG
11363.0,2100.0,25578.0,16.92,-474.0000000000002,6.218,2015-08-31 15:00:00,5,多,-5795.321200000004,601555.XSHG
11364.0,4300.0,30100.0,9.04,-407.99999999999983,6.4,2015-08-31 15:00:00,5,多,-19931.325799999995,601901.XSHG
11365.0,2100.0,10857.0,6.04,-87.00000000000001,5.517,2015-08-31 15:00:00,3,多,-1047.321800000002,601939.XSHG
11366.0,2000.0,10560.0,6.04,-75.99999999999997,5.5280000000000005,2015-09-01 10:30:00,3,多,-1128.849800000002,601939.XSHG
11367.0,4100.0,26896.0,9.04,-495.9999999999999,6.312,2015-09-01 10:30:00,5,多,-20433.637799999997,601901.XSHG
11368.0,2000.0,22600.0,16.92,-562.0000000000001,6.13,2015-09-01 10:30:00,5,多,-6363.451200000004,601555.XSHG
11369.0,1900.0,23655.0,16.92,-447.0000000000002,6.245,2015-09-01 11:30:00,5,多,-6816.696200000004,601555.XSHG
11370.0,3900.0,27690.0,9.04,-387.9999999999999,6.42,2015-09-01 11:30:00,5,多,-20828.057799999995,601901.XSHG
11371.0,1900.0,10507.0,6.04,-50.99999999999998,5.553,2015-09-01 11:30:00,3,多,-1185.4028000000021,601939.XSHG
11372.0,3800.0,26258.0,9.04,-212.9999999999999,5.691,2015-09-01 14:00:00,5,多,-21046.748799999998,601901.XSHG
11373.0,3700.0,26677.0,9.04,-182.99999999999991,5.721,2015-09-01 15:00:00,5,多,-21235.469799999995,601901.XSHG
11374.0,3600.0,25596.0,9.04,-192.9999999999999,5.711,2015-09-02 10:30:00,5,多,-21434.180799999995,601901.XSHG
11375.0,3500.0,25340.0,9.04,-179.9999999999999,5.724,2015-09-02 11:30:00,5,多,-21619.904799999997,601901.XSHG
11376.0,3400.0,24140.0,9.04,-193.99999999999994,5.71,2015-09-02 14:00:00,5,多,-21819.614799999996,601901.XSHG
11377.0,3300.0,24189.0,9.04,-170.99999999999991,5.733,2015-09-02 15:00:00,5,多,-21996.347799999996,601901.XSHG
11378.0,3200.0,23328.0,9.04,-174.99999999999991,5.729,2015-09-07 10:30:00,5,多,-22177.076799999995,601901.XSHG
11379.0,3100.0,22847.0,9.04,-166.99999999999991,5.737,2015-09-07 11:30:00,5,多,-22349.813799999996,601901.XSHG
11380.0,3000.0,21600.0,9.04,-183.9999999999999,5.72,2015-09-07 14:00:00,5,多,-22539.533799999997,601901.XSHG
11381.0,2900.0,20271.0,9.04,-204.9999999999999,5.699,2015-09-07 15:00:00,5,多,-22750.232799999998,601901.XSHG
11382.0,2800.0,19348.0,9.04,-212.9999999999999,5.691,2015-09-08 10:30:00,5,多,-22968.923799999997,601901.XSHG
11383.0,2700.0,18279.0,9.04,-226.99999999999994,5.6770000000000005,2015-09-08 11:30:00,5,多,-23201.600799999997,601901.XSHG
11384.0,2600.0,17940.0,9.04,-213.9999999999999,5.69,2015-09-08 14:00:00,5,多,-23421.290799999995,601901.XSHG
11385.0,2500.0,17925.0,9.04,-186.99999999999991,5.7170000000000005,2015-09-08 15:00:00,5,多,-23614.007799999996,601901.XSHG
11386.0,2400.0,17520.0,9.04,-173.99999999999994,5.73,2015-09-09 10:30:00,5,多,-23793.737799999995,601901.XSHG
11387.0,2300.0,16859.0,9.04,-170.99999999999991,5.733,2015-09-09 11:30:00,5,多,-23970.470799999996,601901.XSHG
11388.0,2200.0,16126.0,9.04,-170.99999999999991,5.733,2015-09-09 14:00:00,5,多,-24147.203799999996,601901.XSHG
11389.0,2100.0,15414.0,9.04,-169.99999999999994,5.734,2015-09-09 15:00:00,5,多,-24322.937799999996,601901.XSHG
11390.0,2000.0,14360.0,9.04,-185.99999999999994,5.718,2015-09-10 10:30:00,5,多,-24514.655799999997,601901.XSHG
11391.0,1900.0,13490.0,9.04,-193.99999999999994,5.71,2015-09-10 11:30:00,5,多,-24714.365799999996,601901.XSHG
11392.0,31300.0,138659.0,4.43,,110.9272,2015-09-22 10:30:00,4,多,4209.723999999997,601398.XSHG
11393.0,33300.0,131535.0,3.95,,105.228,2015-09-22 10:30:00,7,多,12680.801600000008,600221.XSHG
11394.0,9400.0,124738.0,13.27,,99.7904,2015-09-22 14:00:00,7,多,547.6516000000021,000002.XSHE
